Date,T-Bill,US AggIndex,S&P 500,Russell 1000
2013-08-09,0.0,0.00035479471799360063,-0.003569997879209197,-0.0030224218572056927
2013-08-12,0.0,-0.0008700471044610358,-0.0011528774639061323,-0.0009605862126125242
2013-08-13,-0.0008291873963515162,-0.0046535361883157655,0.0027760185146821215,0.0020049181653030157
2013-08-14,0.0,0.00023961572324937563,-0.005176606695943664,-0.0052076643742045015
2013-08-15,0.0008298755186721962,-0.002607285915642077,-0.01428156094435129,-0.014449932616065309
2013-08-16,0.0,-0.003524568645303261,-0.003304601160523002,-0.0031939369332792955
2013-08-19,0.0016625103906899863,-0.002746667563537808,-0.005900364167819139,-0.006044478236076678
2013-08-20,0.0,0.0029003754749645783,0.0038212458841111463,0.004811443433029972
2013-08-21,0.0008319467554076532,-0.00196722414025019,-0.005779647169183222,-0.005684530833169443
2013-08-22,0.0008326394671107629,-0.0017970158305863349,0.008619430241051829,0.008921715961963894
2013-08-23,-0.0008319467554077642,0.0040224356269655814,0.003946987253765855,0.004129252430773445
2013-08-26,-0.0008312551953448821,0.001624941165923266,-0.004039675383228136,-0.003326308607160766
2013-08-27,-0.0008305647840533004,0.003457187930050676,-0.01587416555004284,-0.01644657382001813
2013-08-28,0.0,-0.0028376148425652836,0.002747657131642267,0.0028117111679890616
2013-08-29,0.0008312551953451042,0.001867309229762748,0.0019633507853402676,0.0025688025031271877
2013-08-30,0.0008319467554076532,0.0003069179301453673,-0.003174273732274413,-0.003940276925773367
2013-09-03,-0.0008312551953448821,-0.00399986611326808,0.00416419162630044,0.00401305204210356
2013-09-04,0.0008319467554076532,-0.002290816012187946,0.008116992017173086,0.008061936705033856
2013-09-05,-0.0008312551953448821,-0.0046875877168359725,0.0012098628015582147,0.0014462800937093956
2013-09-06,0.0008319467554076532,0.002357652500070584,5.437803610708336e-05,0.0004307618190950713
2013-09-09,0.0,0.0029935907896438962,0.00999293123969136,0.010525802043339638
2013-09-10,0.0008326394671107629,-0.0027826867513814912,0.0073457716948512886,0.007512946416592836
2013-09-11,0.0,0.0020984646889714575,0.0030522746572130277,0.0030956883006205693
2013-09-12,0.0,0.0005108857973747938,-0.00338043845056335,-0.0033718091269296924
2013-09-13,0.0,0.000381565879032264,0.002714711717812568,0.0026085399848261304
2013-09-16,0.0,0.0018790560968360293,0.0056931616893465264,0.005416067951671932
2013-09-17,0.0,0.0010413400815156848,0.004217719132893594,0.004781183932346833
2013-09-18,0.0,0.007432802765069635,0.01217766723761704,0.011873463345968505
2013-09-19,0.0008333333333332416,-0.0012657454852301742,-0.0018429227131532278,-0.001517972903143927
2013-09-20,-0.0008326394671107629,0.0006670261196310978,-0.007216925810234809,-0.0072619433143575884
2013-09-23,0.0,0.0011109691539414879,-0.0047195466428058275,-0.004809230365805717
2013-09-24,-0.0008319467554077642,0.0030406773830198297,-0.0025971889249282176,-0.0019509058906607146
2013-09-25,0.0,0.001637430782592375,-0.0027394516383688616,-0.002192327066474098
2013-09-26,-0.0016611295681063787,-0.0014083184677495808,0.0034854114853171136,0.0038323016140964228
2013-09-27,0.0008312551953451042,0.000984447934871735,-0.004073775365432963,-0.00390201627017428
2013-09-30,0.0,-0.00020443118404334104,-0.006029259642382212,-0.005589643336088912
2013-10-01,-0.005785123966942196,-0.0010334175172558302,0.007998572745383736,0.008786569906184427
2013-10-02,0.0016556291390728006,0.0010178905325115561,-0.0006666666666667043,-0.0007976728211978035
2013-10-03,-0.0033003300330033403,0.0008842221608178491,-0.008979437619179631,-0.009009494182160238
2013-10-04,0.0008257638315440907,-0.0014411131356633078,0.007053244850058871,0.007220270461784084
2013-10-07,-0.0016488046166526216,0.0006967138330873368,-0.008506359065365343,-0.008740591063692515
2013-10-08,-0.011409942950285412,-0.0002928581295759125,-0.012332052597665899,-0.013259578882434342
2013-10-09,0.0008156606851548176,-0.0003592708459999594,0.0005738620918782633,-0.00019252421965498812
2013-10-10,0.0008163265306124767,-0.0004533968826199164,0.0218304757304999,0.021970378015125913
2013-10-11,0.0,0.0005697690499240071,0.006286335491799466,0.0065185404735943475
2013-10-15,-0.005681818181818232,-0.001232875197647032,-0.0030178487552842137,-0.0030225651208183324
2013-10-16,0.014827018121911006,0.002690210622457334,0.013827544374168221,0.01384426155147711
2013-10-17,0.010824313072439695,0.00398032471941745,0.006743961801642717,0.0071355886704582705
2013-10-18,0.0,9.34774719292264e-05,0.00654876958139794,0.006616003206757259
2013-10-21,-0.0008319467554077642,-0.0007972333254526731,9.17168243050881e-05,6.157888254865185e-06
2013-10-22,-0.0016611295681063787,0.003978341972333155,0.0057375075946028975,0.005566696703292129
2013-10-23,0.0016638935108153063,0.0010797064513830001,-0.0047245350977676015,-0.004989844762653184
2013-10-24,0.0,-0.0013522835525091592,0.003258168325335653,0.003517280216145169
2013-10-25,0.0,0.0008881238110380885,0.004394801577562557,0.004045669661566054
2013-10-28,0.0,-6.025119269981172e-05,0.0013297192246712886,0.0007574153405112138
2013-10-29,-0.0033167495854061757,3.83439783522288e-05,0.0055842143793520815,0.005209392980086047
2013-10-30,0.0008298755186721962,-0.0004820201024293702,-0.004875984085329743,-0.005189479766797289
2013-10-31,0.0016625103906899863,-0.0003342887048778387,-0.0038393702752210768,-0.003405813687342607
2013-11-01,0.0,-0.002850627137970352,0.0029034351623078436,0.00274274071964542
2013-11-04,0.0008319467554076532,0.0009840788142674306,0.003570536545491665,0.0038285197747474076
2013-11-05,-0.0033167495854061757,-0.002757105588356401,-0.0028055409433631606,-0.0028231715046267425
2013-11-06,0.0008298755186721962,0.0009472774035788056,0.004265529192215345,0.003349804391355571
2013-11-07,0.0008305647840529673,0.0013205315139341867,-0.013182791204694677,-0.013998084397979005
2013-11-08,0.0,-0.0056488172102096,0.013427582062215393,0.013168877412563784
2013-11-12,-0.0008298755186720852,-0.0007294550639102004,-0.001649149163282626,-0.001125162966006732
2013-11-13,-0.0008291873963515162,0.0020461772431910052,0.008095310829387525,0.008538118851102006
2013-11-14,0.0,0.002439360909517241,0.0048372615039280475,0.004752591315417387
2013-11-15,0.0,0.00045144986979539503,0.004222001317979451,0.0042549949832155765
2013-11-18,0.0008298755186721962,0.002080134713486226,-0.003698183719093806,-0.004667151081549359
2013-11-19,0.0,-0.00163649044190739,-0.0020429465317355344,-0.0027175548023505858
2013-11-20,-0.0008291873963515162,-0.002634777969075741,-0.003635611090291757,-0.003610823420578946
2013-11-21,0.0033277870216306127,0.0005294506949040656,0.008128575197741128,0.008562758409113247
2013-11-22,0.0,0.0010859020152578225,0.00496143887295708,0.004896918563463748
2013-11-25,-0.0016611295681063787,0.00042397845969177617,-0.0012633258715840645,-0.0015194693208588905
2013-11-26,-0.0024855012427504874,0.0016731795916120618,0.00014979361768219235,0.0004826620607674137
2013-11-27,0.0008291873963515162,-0.0015110388254557794,0.0024850922202190873,0.002559665728388394
2013-11-29,0.0008298755186721962,7.704202642533353e-05,-0.000785732861893651,-0.0008480608933570943
2013-12-02,0.0024958402662229595,-0.002520180704660091,-0.0027190014453346567,-0.002499574614590938
2013-12-03,-0.0016611295681063787,0.0008054061508757648,-0.0031928480204341803,-0.0032549959649221805
2013-12-04,0.0,-0.002937917881612351,-0.001303512241316973,-0.0010408368328136408
2013-12-05,0.0016638935108153063,-0.0005362434213436185,-0.004339556338931572,-0.003765944401476262
2013-12-06,-0.0008312551953448821,0.00014934371733099638,0.011237906365719308,0.010497819281433785
2013-12-09,-0.0008305647840533004,0.0013991969826012696,0.001817083912713402,0.0018988173194431912
2013-12-10,0.0008312551953451042,0.002849710886889678,-0.0031796590299552063,-0.0028388547634752292
2013-12-11,0.0008319467554076532,-0.0021367168354562427,-0.011316861013413781,-0.01182604399304299
2013-12-12,0.0008326394671107629,-0.0014348865059961025,-0.0037705782675540034,-0.003023142818548985
2013-12-13,-0.0008319467554077642,0.0007405810798113421,-0.0001013798929879739,0.0004924091141185194
2013-12-16,0.0,1.1045269035170335e-05,0.006319987382556347,0.006289022154578827
2013-12-17,0.0,0.0018776749965483397,-0.0031009661132691546,-0.0026643902683973764
2013-12-18,0.0008326394671107629,-0.0014056169555991538,0.01664795058955648,0.015945470217668012
2013-12-19,0.0,-0.0013082358136453642,-0.0005799022450502234,-0.0011229974616094873
2013-12-20,-0.0008319467554077642,0.0018737252864478027,0.004818744473916947,0.005524055988743504
2013-12-23,0.0008326394671107629,-0.001026138959075773,0.005318095824717428,0.005527260813487311
2013-12-24,0.0,-0.002628730477810426,0.0029157708740199517,0.003139531003727436
2013-12-26,0.0008333333333332416,-0.00017165005537100875,0.004745489058102237,0.00438295695016655
2013-12-27,-0.0008326394671107629,-0.00014952732750361797,-0.0003365870077414179,-0.0004646310566412959
2013-12-30,0.0,0.0019386070831164393,-0.00017921146953414624,2.43630523593108e-05
2013-12-31,0.0,-0.001028237843575197,0.003959653896918658,0.004088020589201102
2014-01-02,0.0,0.0007636713778180759,-0.008861910017529007,-0.008841535612657325
2014-01-03,-0.0008319467554077642,-0.00025436287629121423,-0.000332973067391662,-2.6438084942626006e-05
2014-01-06,0.0008326394671107629,0.0017920552218497754,-0.0025117807979817552,-0.002835804380416862
2014-01-07,0.0,0.001192566336502443,0.006081772746432401,0.006429147300828442
2014-01-08,0.0008333333333332416,-0.002757281981713655,-0.0002122010142120434,0.0001092812998231274
2014-01-09,-0.0008326394671107629,0.0011778497882082295,0.00034830121524476176,0.00037463780134450175
2014-01-10,0.0,0.005247140308531906,0.0023066921273249275,0.002860419710271511
2014-01-13,0.0008333333333332416,0.00190108845555792,-0.01257619262146037,-0.012670340666746438
2014-01-14,0.0,-0.0025007266365775216,0.010817941952506738,0.011101392918983821
2014-01-15,-0.0008326394671107629,-0.000577268803844122,0.005166188114504422,0.005128834570975238
2014-01-16,0.0,0.0018373252065615464,-0.001347125591058096,-0.0011833528135885008
2014-01-17,0.0,0.0008401054249944639,-0.0038951400137603454,-0.003864765237101553
2014-01-21,0.0,0.00043890208643082573,0.002773698808941072,0.0029163947360733022
2014-01-22,0.0008333333333332416,-0.001941289696358095,0.0005748996637378045,0.0010741994009346723
2014-01-23,-0.0008326394671107629,0.003516502837927815,-0.008889563435707792,-0.008705649503740198
2014-01-24,-0.002491694352159568,0.001177185595628405,-0.020875490850223777,-0.021345023230048388
2014-01-27,0.0,-0.0014000240629135074,-0.0048763049561803,-0.005429390916145915
2014-01-28,-0.0008298755186720852,0.0010788727149257937,0.006140685691192083,0.00683459711875023
2014-01-29,0.0008305647840529673,0.0029213052873438006,-0.010209205020920487,-0.010241726722168054
2014-01-30,0.0,-0.0008454745293979826,0.011267049938000318,0.011723026595267028
2014-01-31,0.0008312551953451042,0.0011027765949316315,-0.00646531303819553,-0.00615962156625538
2014-02-03,-0.0008305647840533004,0.0036973213506674707,-0.02283194677407585,-0.02361806473366823
2014-02-04,-0.0066006600660064585,-0.0017929520684146771,0.00764112544420148,0.008074429465911859
2014-02-05,-0.0008244023083263663,-0.0018070584137074297,-0.0020282588878759444,-0.0019820473815359563
2014-02-06,0.004971002485501197,-0.0007906560809631813,0.01243977072914526,0.012417506078499452
2014-02-07,-0.0024793388429751317,0.0020355039918797946,0.013301906475022829,0.013099700811793902
2014-02-10,0.0024855012427504874,0.00017427295501581952,0.0015692646715117498,0.0017898459855956173
2014-02-11,0.0016597510373443924,-0.001622634112342869,0.011062094408391898,0.010839197688592428
2014-02-12,0.0033305578684430515,-0.0019634150332143996,-0.0002692677565599988,0.00035998961341432434
2014-02-13,0.0,0.00253013760013987,0.005810054637599871,0.0061933294135461114
2014-02-14,0.0,-0.0007086129174683764,0.004809189924747104,0.004539942405465958
2014-02-18,-0.0008319467554077642,0.0017836979822938304,0.0011584712530525731,0.0020194415018575107
2014-02-19,-0.0016611295681063787,-0.0010890043233471314,-0.006524479019535456,-0.006491709891338959
2014-02-20,0.0016638935108153063,-0.001068387715721708,0.006031442241968499,0.0063953738337847454
2014-02-21,0.0,0.0011295550535310728,-0.0019187076715694307,-0.0016195102437908115
2014-02-24,0.0,-0.00033793911645274566,0.006186521443158455,0.006173457826861295
2014-02-25,-0.0016611295681063787,0.002606282339983501,-0.0013476870118693807,-0.0011946403562271835
2014-02-26,0.0,0.001397643040879748,2.167880679859735e-05,0.0003406281298838909
2014-02-27,0.0,0.0016129207442243665,0.004948080383272879,0.004974185890608274
2014-02-28,0.0,-0.00045544500772620733,0.00278273624945391,0.0023920013784088923
2014-03-03,0.0,0.0019310988277796426,-0.007378525908198652,-0.007280835519568707
2014-03-04,-0.0016583747927030323,-0.0034108073868343025,0.01526767186966671,0.015233385762182028
2014-03-05,0.0,-8.692014754696498e-05,-5.336435581226873e-05,-0.0002543995883872441
2014-03-06,0.0,-0.0017059561775715215,0.0017184239597398676,0.001542987792384043
2014-03-07,0.0,-0.0024599041072779215,0.0005380841009468007,0.0002949903033830914
2014-03-10,0.0008298755186721962,0.00043645489511434654,-0.00046324891908577914,-0.0010721162261508876
2014-03-11,-0.0008291873963515162,0.0005671438309475807,-0.0050821182950930854,-0.005133015575226385
2014-03-12,0.0008298755186721962,0.001564211708152019,0.00030519963804387373,0.000564768947280303
2014-03-13,-0.0008291873963515162,0.0032486967121230226,-0.011701102665667595,-0.011794138328558024
2014-03-14,0.0008298755186721962,-0.00017357061883360725,-0.0028217988019539897,-0.0020717623630481796
2014-03-17,0.0,-0.002137459244511253,0.009613661175473576,0.009145350636449168
2014-03-18,-0.001657000828500399,0.0010329623729865567,0.007219595121662481,0.007505114283077541
2014-03-19,0.0,-0.004252499633405127,-0.006131659767659281,-0.00620687746831905
2014-03-20,0.0008291873963515162,-0.0003327079151759227,0.006040510111405606,0.0054640978717765964
2014-03-21,0.0008298755186721962,0.0017513899270527045,-0.0029326766416846173,-0.0030079725596510176
2014-03-24,0.0,0.0006481340275812375,-0.004864667938195066,-0.005395247622997368
2014-03-25,0.0,0.00031024966933923537,0.004403910758893792,0.003773951931466124
2014-03-26,0.0,0.0019806290129502635,-0.007000353769792356,-0.007606828013158817
2014-03-27,0.0024958402662229595,0.0012164393083673453,-0.0019000734119272167,-0.001823236893188862
2014-03-28,-0.0008312551953448821,-0.0015458214006769389,0.004640245749145455,0.004752367467347307
2014-03-31,0.0,-0.0002498872791077966,0.007924117957386345,0.008652988833143027
2014-04-01,0.0008319467554076532,-0.0010758706129744278,0.007039319781663611,0.007560047476066201
2014-04-02,0.0,-0.0020017515325910784,0.002853324281895775,0.0028008228899218945
2014-04-03,-0.0008312551953448821,0.0010028832894570794,-0.0011264477233063896,-0.0018329950458060296
2014-04-04,0.0,0.0033377800767744326,-0.012537259698110481,-0.013018454576120941
2014-04-07,0.0,0.0018505654807128291,-0.010750151467221358,-0.011640644426075375
2014-04-08,-0.0008305647840533004,0.0006662730419426666,0.003750596193036415,0.004124396299505451
2014-04-09,0.0008312551953451042,0.0004222332893055736,0.010918162379317087,0.011266965261722106
2014-04-10,0.0,0.0031924679400465727,-0.020884743988291765,-0.021180875416237366
2014-04-11,-0.0008305647840533004,0.0004045307443365509,-0.009486765443952216,-0.009992816899343726
2014-04-14,0.0008312551953451042,-0.0009111740126701573,0.008217261757238248,0.007653428890139313
2014-04-15,0.0,0.0003561676362342503,0.006757310404728489,0.006602903906195667
2014-04-16,0.0,-0.00043695919556352436,0.01048844805695115,0.010822352830113458
2014-04-17,0.0008319467554076532,-0.0031571959782181747,0.0013638975251166752,0.0015318359019584893
2014-04-21,0.0,-1.624202787131601e-05,0.0037751025551653328,0.0038713187863266274
2014-04-22,0.0,0.00023280618073351356,0.004092120797696275,0.004771886949468618
2014-04-23,0.0,0.0020893551145897415,-0.0022132957356812977,-0.002404634282097917
2014-04-24,0.0016666666666667052,0.00021066050169604722,0.0017169762022830604,0.001479887761643539
2014-04-25,-0.0008326394671107629,0.0010638814933223717,-0.008096411708656825,-0.008792749821130541
2014-04-28,0.0008333333333332416,-0.0003021017651375635,0.00323602017816893,0.0022905913479167594
